Store ID	Order ID	Customer ID	Delivery Date	Route Time	Planned Depart	Drop Nbr	Arrival Date	Latitude Customer	Longitude Customer	Latitude Store	Longitude Store	totes	Doorstep Time	Month	Day	Row Labels	5435	5884
5435	105818346	184438340	12/8/2015 19:29	5435DELVEH04A-20151208-1	12/8/2015 14:15	8	12/8/2015 19:47	0	0	0	0	7	637	12	8			
5435	121177353	94196126	12/8/2015 19:56	5435DELVEH04A-20151208-1	12/8/2015 14:15	9	12/8/2015 20:43	0	0	0	0	5	603	12	8			
5435	120050590	105234401	12/9/2015 9:03	5435DELVEH04A-20151209-0	12/9/2015 7:58	1	12/9/2015 9:00	0	0	0	0	12	893	12	9			
5435	121193738	167702093	12/9/2015 9:43	5435DELVEH04A-20151209-0	12/9/2015 7:58	2	12/9/2015 9:40	0	0	0	0	8	1125	12	9			
5435	121488194	197124591	12/9/2015 10:13	5435DELVEH04A-20151209-0	12/9/2015 7:58	3	12/9/2015 10:08	0	0	0	0	9	701	12	9			
5435	121548509	105352543	12/9/2015 10:42	5435DELVEH04A-20151209-0	12/9/2015 7:58	4	12/9/2015 10:34	0	0	0	0	4	637	12	9			
5435	120049472	166297052	12/9/2015 11:21	5435DELVEH04A-20151209-0	12/9/2015 7:58	5	12/9/2015 11:47	0	0	0	0	3	963	12	9			
5435	108431322	70214609	12/9/2015 11:55	5435DELVEH04A-20151209-0	12/9/2015 7:58	6	12/9/2015 12:21	0	0	0	0	8	603	12	9			
5435	121645262	162862028	12/9/2015 12:23	5435DELVEH04A-20151209-0	12/9/2015 7:58	7	12/9/2015 12:47	0	0	0	0	5	963	12	9			
5435	100458868	188331922	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	8	12/9/2015 19:30	0	0	0	0	24	893	12	10			
5435	104419603	34093512	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	1	12/9/2015 14:51	0	0	0	0	11	701	12	10			
5435	106446149	151869000	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	9	12/9/2015 20:34	0	0	0	0	6	765	12	10			
5435	118113593	179970587	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	10	12/9/2015 21:04	0	0	0	0	5	963	12	10			
5435	120058831	174440243	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	4	12/9/2015 17:00	0	0	0	0	2	963	12	10			
5435	121101404	71095910	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	6	12/9/2015 18:23	0	0	0	0	5	603	12	10			
5435	121424178	40432736	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	3	12/9/2015 15:56	0	0	0	0	9	829	12	10			
5435	121674362	91292872	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	12	12/9/2015 21:57	0	0	0	0	10	1021	12	10			
5435	121731184	145154513	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	2	12/9/2015 15:17	0	0	0	0	2	963	12	10			
5435	121731317	110248752	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	7	12/9/2015 18:58	0	0	0	0	2	603	12	10			
5435	121864229	86824461	12/10/2015 4:30	5435DELVEH04A-20151209-1	12/9/2015 14:15	11	12/9/2015 21:25	0	0	0	0	6	701	12	10			
5435	121193738	167702093	12/9/2015 9:43	5435DELVEH04A-20151209-1	12/9/2015 14:15	5	12/9/2015 17:52	0	0	0	0	8	1125	12	9			
5435	119121187	72464660	12/10/2015 8:58	5435DELVEH04A-20151210-0	12/10/2015 7:54	1	12/10/2015 8:43	0	0	0	0	7	701	12	10			
5435	121281351	159651154	12/10/2015 9:57	5435DELVEH04A-20151210-0	12/10/2015 7:54	2	12/10/2015 9:31	0	0	0	0	9	957	12	10			
5435	121489621	113143670	12/10/2015 10:42	5435DELVEH04A-20151210-0	12/10/2015 7:54	3	12/10/2015 10:30	0	0	0	0	8	963	12	10			
5435	119799266	173851278	12/10/2015 11:08	5435DELVEH04A-20151210-0	12/10/2015 7:54	4	12/10/2015 10:54	0	0	0	0	5	603	12	10			
5435	122467639	132504254	12/10/2015 11:49	5435DELVEH04A-20151210-0	12/10/2015 7:54	5	12/10/2015 12:02	0	0	0	0	8	603	12	10			
5435	118394214	81208767	12/10/2015 12:18	5435DELVEH04A-20151210-0	12/10/2015 7:54	6	12/10/2015 12:38	0	0	0	0	4	603	12	10			
5435	122266163	147922165	12/10/2015 14:16	5435DELVEH04A-20151210-1	12/10/2015 14:15	1	12/10/2015 14:48	0	0	0	0	4	885	12	10			
5435	122507157	148414284	12/10/2015 14:55	5435DELVEH04A-20151210-1	12/10/2015 14:15	2	12/10/2015 15:47	0	0	0	0	4	603	12	10			
5435	122566651	57877659	12/10/2015 15:20	5435DELVEH04A-20151210-1	12/10/2015 14:15	3	12/10/2015 16:08	0	0	0	0	6	637	12	10			
5435	118443311	85602371	12/10/2015 16:03	5435DELVEH04A-20151210-1	12/10/2015 14:15	4	12/10/2015 16:59	0	0	0	0	5	637	12	10			
5435	120238685	46238412	12/10/2015 17:04	5435DELVEH04A-20151210-1	12/10/2015 14:15	5	12/10/2015 17:22	0	0	0	0	8	701	12	10			
5435	103790954	191256006	12/10/2015 17:31	5435DELVEH04A-20151210-1	12/10/2015 14:15	6	12/10/2015 17:42	0	0	0	0	5	703	12	10			
5435	116026580	155616974	12/10/2015 18:06	5435DELVEH04A-20151210-1	12/10/2015 14:15	8	12/10/2015 18:14	0	0	0	0	7	963	12	10			
5435	122376348	34385858	12/10/2015 18:23	5435DELVEH04A-20151210-1	12/10/2015 14:15	7	12/10/2015 18:00	0	0	0	0	7	603	12	10			
5435	81287517	172982033	12/10/2015 18:43	5435DELVEH04A-20151210-1	12/10/2015 14:15	9	12/10/2015 18:37	0	0	0	0	2	601	12	10			
5435	121739638	169270860	12/10/2015 19:31	5435DELVEH04A-20151210-1	12/10/2015 14:15	10	12/10/2015 19:27	0	0	0	0	7	637	12	10			
5435	122800326	95655442	12/11/2015 9:02	5435DELVEH04A-20151211-0	12/11/2015 7:45	1	12/11/2015 8:27	0	0	0	0	9	1317	12	11			
5435	116051793	51040859	12/11/2015 10:36	5435DELVEH04A-20151211-0	12/11/2015 7:45	4	12/11/2015 10:05	0	0	0	0	12	893	12	11			
5435	99295640	138642093	12/11/2015 11:06	5435DELVEH04A-20151211-0	12/11/2015 7:45	5	12/11/2015 10:46	0	0	0	0	3	963	12	11			
5435	121565473	70214609	12/11/2015 11:21	5435DELVEH04A-20151211-0	12/11/2015 7:45	6	12/11/2015 11:10	0	0	0	0	4	603	12	11			
5435	122766883	54060133	12/11/2015 12:31	5435DELVEH04A-20151211-0	12/11/2015 7:45	7	12/11/2015 12:12	0	0	0	0	10	957	12	11			
5435	113696424	107351002	12/11/2015 12:53	5435DELVEH04A-20151211-0	12/11/2015 7:45	8	12/11/2015 12:37	0	0	0	0	11	765	12	11			
5435	119127949	167309649	12/11/2015 15:34	5435DELVEH04A-20151211-1	12/11/2015 14:30	1	12/11/2015 15:19	0	0	0	0	7	997	12	11			
5435	119678429	46514305	12/11/2015 16:10	5435DELVEH04A-20151211-1	12/11/2015 14:30	2	12/11/2015 15:46	0	0	0	0	9	829	12	11			
5435	122904393	198118929	12/11/2015 17:39	5435DELVEH04A-20151211-1	12/11/2015 14:30	3	12/11/2015 16:38	0	0	0	0	9	1189	12	11			
5435	119815008	95628037	12/11/2015 18:25	5435DELVEH04A-20151211-1	12/11/2015 14:30	4	12/11/2015 18:00	0	0	0	0	3	963	12	11			
5435	119114770	166270721	12/11/2015 18:52	5435DELVEH04A-20151211-1	12/11/2015 14:30	5	12/11/2015 19:00	0	0	0	0	5	603	12	11			
5435	122889032	44951244	12/11/2015 19:17	5435DELVEH04A-20151211-1	12/11/2015 14:30	6	12/11/2015 19:26	0	0	0	0	6	637	12	11			
5435	97680569	186453312	12/11/2015 19:48	5435DELVEH04A-20151211-1	12/11/2015 21:22	1	12/11/2015 22:03	0	0	0	0	8	765	12	11			
5435	106905526	101217762	12/13/15 3:30	5435DELVEH04A-20151212-0	12/12/2015 7:45	2	12/12/2015 8:49	0	0	0	0	4	603	12	13			
5435	107643202	72534103	12/13/15 3:30	5435DELVEH04A-20151212-0	12/12/2015 7:45	3	12/12/2015 9:36	0	0	0	0	5	701	12	13			
5435	115105828	68166535	12/13/15 3:30	5435DELVEH04A-20151212-0	12/12/2015 7:45	7	12/12/2015 11:51	0	0	0	0	9	997	12	13			
5435	115113122	107617452	12/13/15 3:30	5435DELVEH04A-20151212-0	12/12/2015 7:45	1	12/12/2015 8:21	0	0	0	0	6	963	12	13			
5435	117937233	205107126	12/13/15 3:30	5435DELVEH04A-20151212-0	12/12/2015 7:45	6	12/12/2015 10:44	0	0	0	0	9	1125	12	13			
5435	117933026	154392112	12/12/2015 15:22	5435DELVEH04A-20151212-1	12/12/2015 14:32	1	12/12/2015 15:42	0	0	0	0	9	1061	12	12			
5435	91423226	86865840	12/12/2015 15:44	5435DELVEH04A-20151212-1	12/12/2015 14:32	2	12/12/2015 16:11	0	0	0	0	5	637	12	12			
5435	118018006	63435539	12/12/2015 16:30	5435DELVEH04A-20151212-1	12/12/2015 14:32	3	12/12/2015 16:42	0	0	0	0	13	957	12	12			
5435	121706342	91292872	12/12/2015 17:38	5435DELVEH04A-20151212-1	12/12/2015 14:32	4	12/12/2015 19:00	0	0	0	0	8	893	12	12			
5435	120389028	142866712	12/13/15 8:38	5435DELVEH04A-20151213-0	12/13/15 7:45	3	12/13/15 9:44	0	0	0	0	5	1061	12	13			
5435	115902557	180150828	12/13/15 8:59	5435DELVEH04A-20151213-0	12/13/15 7:45	2	12/13/15 9:19	0	0	0	0	9	893	12	13			
5435	105687157	74108862	12/13/15 9:23	5435DELVEH04A-20151213-0	12/13/15 7:45	5	12/13/15 11:08	0	0	0	0	3	603	12	13			
5435	123384964	72464660	12/13/15 9:50	5435DELVEH04A-20151213-0	12/13/15 7:45	1	12/13/15 8:33	0	0	0	0	9	829	12	13			
5435	106527257	163601869	12/13/15 10:11	5435DELVEH04A-20151213-0	12/13/15 7:45	6	12/13/15 12:04	0	0	0	0	6	963	12	13			
5435	122260285	81208767	12/13/15 10:37	5435DELVEH04A-20151213-0	12/13/15 7:45	7	12/13/15 12:38	0	0	0	0	5	603	12	13			
5435	123522595	88104259	12/13/15 11:02	5435DELVEH04A-20151213-0	12/13/15 7:45	4	12/13/15 10:37	0	0	0	0	9	829	12	13			
5435	74770124	167237783	12/14/15 3:40	5435DELVEH04A-20151213-1	12/13/15 14:15	4	12/13/15 17:00	0	0	0	0	5	603	12	14			
5435	109443956	131086920	12/14/15 3:40	5435DELVEH04A-20151213-1	12/13/15 14:15	2	12/13/15 15:49	0	0	0	0	8	1125	12	14			
5435	110111448	87548336	12/14/15 3:40	5435DELVEH04A-20151213-1	12/13/15 14:15	3	12/13/15 16:21	0	0	0	0	8	1061	12	14			
5435	112280008	109519827	12/14/15 3:40	5435DELVEH04A-20151213-1	12/13/15 19:27	1	12/13/15 21:00	0	0	0	0	8	1061	12	14			
5435	123567580	46239198	12/14/15 3:40	5435DELVEH04A-20151213-1	12/13/15 14:15	5	12/13/15 17:39	0	0	0	0	8	1253	12	14			
5435	123572125	153274556	12/14/15 3:40	5435DELVEH04A-20151213-1	12/13/15 14:15	1	12/13/15 15:05	0	0	0	0	6	963	12	14			
5435	123341962	40432736	12/14/15 8:56	5435DELVEH04A-20151214-0	12/14/15 7:45	1	12/14/15 8:48	0	0	0	0	13	1085	12	14			
5435	121364013	40432736	12/14/15 9:15	5435DELVEH04A-20151214-0	12/14/15 7:45	2	12/14/15 9:13	0	0	0	0	9	765	12	14			
5435	120112538	198173708	12/14/15 9:35	5435DELVEH04A-20151214-0	12/14/15 7:45	3	12/14/15 9:31	0	0	0	0	4	963	12	14			
5435	119993325	191626560	12/14/15 9:57	5435DELVEH04A-20151214-0	12/14/15 7:45	4	12/14/15 10:00	0	0	0	0	6	1061	12	14			
5435	123783358	77048334	12/14/15 10:35	5435DELVEH04A-20151214-0	12/14/15 7:45	5	12/14/15 11:01	0	0	0	0	7	701	12	14			
5435	120154436	39436846	12/14/15 11:10	5435DELVEH04A-20151214-0	12/14/15 7:45	6	12/14/15 11:56	0	0	0	0	6	1125	12	14			
5435	107382495	175508389	12/14/15 11:30	5435DELVEH04A-20151214-0	12/14/15 7:45	7	12/14/15 12:32	0	0	0	0	4	603	12	14			
5435	120905592	192332742	12/14/15 11:45	5435DELVEH04A-20151214-0	12/14/15 7:45	8	12/14/15 12:48	0	0	0	0	4	963	12	14			
5435	110344086	190012519	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	3	12/14/15 16:13	0	0	0	0	11	829	12	15			
5435	110646151	52770939	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	9	12/14/15 19:14	0	0	0	0	9	1189	12	15			
5435	113428872	186757711	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	4	12/14/15 16:50	0	0	0	0	4	603	12	15			
5435	114652022	177645611	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	5	12/14/15 17:02	0	0	0	0	3	701	12	15			
5435	116044399	192613673	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	1	12/14/15 14:53	0	0	0	0	4	997	12	15			
5435	117628687	76475245	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	6	12/14/15 17:45	0	0	0	0	11	1021	12	15			
5435	118190202	181182019	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	11	12/14/15 20:36	0	0	0	0	5	637	12	15			
5435	118259403	99690378	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	8	12/14/15 18:51	0	0	0	0	7	701	12	15			
5435	118676055	80785092	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	13	12/14/15 22:19	0	0	0	0	6	637	12	15			
5435	120370079	149415823	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	7	12/14/15 18:22	0	0	0	0	4	997	12	15			
5435	121322783	73700416	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	10	12/14/15 19:40	0	0	0	0	9	893	12	15			
5435	123748419	187823161	12/15/15 5:30	5435DELVEH04A-20151214-1	12/14/15 14:15	2	12/14/15 15:37	0	0	0	0	12	1760	12	15			
5435	123800070	47604318	12/15/15 5:31	5435DELVEH04A-20151214-1	12/14/15 14:15	12	12/14/15 21:29	0	0	0	0	6	765	12	15			
5435	108459094	165859776	12/15/15 9:07	5435DELVEH04A-20151215-0	12/15/15 7:45	1	12/15/15 8:46	0	0	0	0	3	963	12	15			
5435	80786533	172260417	12/15/15 9:28	5435DELVEH04A-20151215-0	12/15/15 7:45	2	12/15/15 9:04	0	0	0	0	6	801	12	15			
5435	121488279	197124591	12/15/15 9:56	5435DELVEH04A-20151215-0	12/15/15 7:45	3	12/15/15 9:34	0	0	0	0	7	637	12	15			
5435	117960925	149970951	12/15/15 10:38	5435DELVEH04A-20151215-0	12/15/15 7:45	4	12/15/15 10:10	0	0	0	0	6	603	12	15			
5435	118915741	111214033	12/15/15 11:19	5435DELVEH04A-20151215-0	12/15/15 7:45	5	12/15/15 10:44	0	0	0	0	19	765	12	15			
5435	119634280	130464912	12/15/15 11:44	5435DELVEH04A-20151215-0	12/15/15 7:45	6	12/15/15 11:07	0	0	0	0	7	1253	12	15			
5435	121309189	77222167	12/15/15 12:06	5435DELVEH04A-20151215-0	12/15/15 7:45	7	12/15/15 12:01	0	0	0	0	6	603	12	15			
5435	79278371	74461346	12/15/15 12:28	5435DELVEH04A-20151215-0	12/15/15 7:45	8	12/15/15 12:19	0	0	0	0	5	603	12	15			
5435	124114094	211212471	12/15/15 14:47	5435DELVEH04A-20151215-1	12/15/15 14:15	1	12/15/15 14:45	0	0	0	0	13	1750	12	15			
5435	122320518	173851278	12/15/15 15:12	5435DELVEH04A-20151215-1	12/15/15 14:15	2	12/15/15 15:28	0	0	0	0	5	603	12	15			
5435	124159347	101339424	12/15/15 16:04	5435DELVEH04A-20151215-1	12/15/15 14:15	3	12/15/15 16:16	0	0	0	0	4	963	12	15			
5435	82026307	130871759	12/15/15 16:56	5435DELVEH04A-20151215-1	12/15/15 14:15	4	12/15/15 17:11	0	0	0	0	7	963	12	15			
5435	77169643	156323468	12/15/15 17:18	5435DELVEH04A-20151215-1	12/15/15 14:15	5	12/15/15 17:31	0	0	0	0	6	963	12	15			
5435	119392170	55001968	12/15/15 17:47	5435DELVEH04A-20151215-1	12/15/15 14:15	6	12/15/15 18:01	0	0	0	0	7	701	12	15			
5435	114713832	99652836	12/15/15 18:23	5435DELVEH04A-20151215-1	12/15/15 14:15	7	12/15/15 18:22	0	0	0	0	7	765	12	15			
5435	124278540	154623588	12/15/15 19:29	5435DELVEH04A-20151215-1	12/15/15 14:15	8	12/15/15 19:00	0	0	0	0	7	701	12	15			
5435	122936271	186453312	12/15/15 20:04	5435DELVEH04A-20151215-1	12/15/15 14:15	9	12/15/15 19:38	0	0	0	0	11	765	12	15			
5435	120944840	77623564	12/15/15 20:30	5435DELVEH04A-20151215-1	12/15/15 14:15	11	12/15/15 21:32	0	0	0	0	7	957	12	15			
5435	120173649	167635954	12/15/15 20:50	5435DELVEH04A-20151215-1	12/15/15 14:15	12	12/15/15 21:56	0	0	0	0	4	963	12	15			
5435	117975000	196705259	12/15/15 21:17	5435DELVEH04A-20151215-1	12/15/15 14:15	10	12/15/15 21:00	0	0	0	0	4	603	12	15			
5435	92962114	132566893	12/16/15 15:09	5435DELVEH04A-20151216-0	12/16/15 8:25	3	12/16/15 10:27	0	0	0	0	6	637	12	16			
5435	112806045	185872376	12/16/15 15:09	5435DELVEH04A-20151216-0	12/16/15 8:25	4	12/16/15 11:00	0	0	0	0	7	997	12	16			
5435	119864709	46297318	12/16/15 15:09	5435DELVEH04A-20151216-0	12/16/15 8:25	2	12/16/15 9:58	0	0	0	0	8	957	12	16			
5435	121542363	166297052	12/16/15 15:09	5435DELVEH04A-20151216-0	12/16/15 8:25	5	12/16/15 12:26	0	0	0	0	3	963	12	16			
5435	122467643	132504254	12/16/15 9:31	5435DELVEH04A-20151216-0	12/16/15 8:25	1	12/16/15 9:26	0	0	0	0	4	603	12	16			
5435	116922950	191223488	12/16/15 15:11	5435DELVEH04A-20151216-1	12/16/15 14:44	1	12/16/15 15:23	0	0	0	0	8	1189	12	16			
5435	122737360	81208767	12/16/15 15:40	5435DELVEH04A-20151216-1	12/16/15 14:44	2	12/16/15 16:00	0	0	0	0	4	603	12	16			
5435	124720872	211528751	12/16/15 16:20	5435DELVEH04A-20151216-1	12/16/15 14:44	3	12/16/15 16:38	0	0	0	0	7	1097	12	16			
5435	61942993	138612979	12/16/15 17:39	5435DELVEH04A-20151216-1	12/16/15 14:44	4	12/16/15 17:24	0	0	0	0	7	997	12	16			
5435	106886588	150192013	12/16/15 18:46	5435DELVEH04A-20151216-1	12/16/15 14:44	5	12/16/15 18:20	0	0	0	0	9	963	12	16			
5435	118674697	187912125	12/16/15 19:33	5435DELVEH04A-20151216-1	12/16/15 14:44	6	12/16/15 19:11	0	0	0	0	6	603	12	16			
5435	124716102	146210676	12/16/15 20:03	5435DELVEH04A-20151216-1	12/16/15 14:44	7	12/16/15 20:14	0	0	0	0	6	997	12	16			
5435	124535514	211406302	12/16/15 20:34	5435DELVEH04A-20151216-1	12/16/15 14:44	8	12/16/15 20:44	0	0	0	0	6	703	12	16			
5435	119869856	163949668	12/16/15 21:03	5435DELVEH04A-20151216-1	12/16/15 14:44	9	12/16/15 21:26	0	0	0	0	8	637	12	16			
5435	119795650	178952465	12/16/15 21:33	5435DELVEH04A-20151216-1	12/16/15 14:44	10	12/16/15 21:46	0	0	0	0	6	963	12	16			
5435	119406518	105590387	12/17/15 8:41	5435DELVEH04A-20151217-0	12/17/15 7:45	1	12/17/15 8:17	0	0	0	0	5	701	12	17			
5435	121724779	86824461	12/17/15 9:30	5435DELVEH04A-20151217-0	12/17/15 7:45	2	12/17/15 9:11	0	0	0	0	8	765	12	17			
5435	123734349	71229087	12/17/15 10:18	5435DELVEH04A-20151217-0	12/17/15 7:45	3	12/17/15 10:07	0	0	0	0	8	957	12	17			
5435	124866826	76480592	12/17/15 10:37	5435DELVEH04A-20151217-0	12/17/15 7:45	4	12/17/15 10:34	0	0	0	0	5	701	12	17			
5435	122905295	70214609	12/17/15 11:14	5435DELVEH04A-20151217-0	12/17/15 7:45	5	12/17/15 11:19	0	0	0	0	4	603	12	17			
5435	125092986	67330942	12/17/15 11:38	5435DELVEH04A-20151217-0	12/17/15 7:45	6	12/17/15 12:09	0	0	0	0	9	829	12	17			
5435	59463530	153659629	12/18/15 5:00	5435DELVEH04A-20151217-1	12/17/15 15:31	3	12/17/15 17:18	0	0	0	0	3	703	12	18			
5435	120893441	155182076	12/18/15 5:00	5435DELVEH04A-20151217-1	12/17/15 15:31	1	12/17/15 16:09	0	0	0	0	7	963	12	18			
5435	121381601	89174515	12/18/15 5:00	5435DELVEH04A-20151217-1	12/17/15 15:31	6	12/17/15 19:09	0	0	0	0	10	1061	12	18			
5435	122344539	157982777	12/18/15 5:01	5435DELVEH04A-20151217-1	12/17/15 15:31	5	12/17/15 18:02	0	0	0	0	14	1630	12	18			
5435	123258102	91292872	12/18/15 5:01	5435DELVEH04A-20151217-1	12/17/15 15:31	2	12/17/15 16:48	0	0	0	0	6	765	12	18			
5435	124889859	159152416	12/18/15 5:01	5435DELVEH04A-20151217-1	12/17/15 15:31	7	12/17/15 21:00	0	0	0	0	5	963	12	18			
5435	125098284	55716875	12/18/15 5:01	5435DELVEH04A-20151217-1	12/17/15 15:31	4	12/17/15 17:45	0	0	0	0	4	603	12	18			
5435	115931718	46372825	12/18/15 9:54	5435DELVEH04A-20151218-0	12/18/15 8:32	1	12/18/15 9:35	0	0	0	0	20	1213	12	18			
5435	123374314	40432736	12/18/15 10:41	5435DELVEH04A-20151218-0	12/18/15 8:32	2	12/18/15 11:00	0	0	0	0	21	1510	12	18			
5435	107600290	146029032	12/18/15 11:25	5435DELVEH04A-20151218-0	12/18/15 8:32	3	12/18/15 12:18	0	0	0	0	10	893	12	18			
5435	106547254	167407160	12/18/15 15:00	5435DELVEH04A-20151218-1	12/18/15 14:15	1	12/18/15 15:01	0	0	0	0	11	765	12	18			
5435	121548511	105352543	12/18/15 15:34	5435DELVEH04A-20151218-1	12/18/15 14:15	2	12/18/15 15:54	0	0	0	0	4	603	12	18			
5435	120139036	7321312	12/18/15 18:14	5435DELVEH04A-20151218-1	12/18/15 14:15	4	12/18/15 18:00	0	0	0	0	14	957	12	18			
5435	117290406	153066085	12/18/15 18:43	5435DELVEH04A-20151218-1	12/18/15 14:15	3	12/18/15 17:00	0	0	0	0	5	963	12	18			
5435	120463819	142164396	12/18/15 19:17	5435DELVEH04A-20151218-1	12/18/15 14:15	5	12/18/15 19:00	0	0	0	0	11	893	12	18			
5435	119142010	157362177	12/18/15 19:47	5435DELVEH04A-20151218-1	12/18/15 14:15	6	12/18/15 19:37	0	0	0	0	11	893	12	18			
5435	119229363	157625691	12/18/15 20:06	5435DELVEH04A-20151218-1	12/18/15 14:15	7	12/18/15 20:34	0	0	0	0	2	963	12	18			
5435	125508146	160862744	12/19/15 8:42	5435DELVEH04A-20151219-0	12/19/15 7:45	1	12/19/15 8:21	0	0	0	0	7	1061	12	19			
5435	125523819	164410803	12/19/15 9:20	5435DELVEH04A-20151219-0	12/19/15 7:45	2	12/19/15 9:23	0	0	0	0	5	637	12	19			
5435	125796477	198118929	12/19/15 10:02	5435DELVEH04A-20151219-0	12/19/15 7:45	3	12/19/15 9:53	0	0	0	0	8	1125	12	19			
5435	125829574	88104259	12/19/15 10:49	5435DELVEH04A-20151219-0	12/19/15 7:45	4	12/19/15 10:52	0	0	0	0	10	829	12	19			
5435	121549837	144591656	12/19/15 11:22	5435DELVEH04A-20151219-0	12/19/15 7:45	5	12/19/15 12:06	0	0	0	0	4	603	12	19			
5435	125935105	50745422	12/19/15 11:56	5435DELVEH04A-20151219-0	12/19/15 7:45	6	12/19/15 12:40	0	0	0	0	14	1149	12	19			
5435	123135124	205107126	12/19/15 14:58	5435DELVEH04A-20151219-1	12/19/15 14:15	1	12/19/15 14:59	0	0	0	0	8	1061	12	19			
5435	120452760	178272626	12/19/15 15:16	5435DELVEH04A-20151219-1	12/19/15 14:15	5	12/19/15 17:50	0	0	0	0	3	603	12	19			
5435	125880250	106397444	12/19/15 15:48	5435DELVEH04A-20151219-1	12/19/15 14:15	2	12/19/15 15:43	0	0	0	0	3	637	12	19			
5435	125669264	187516848	12/19/15 16:11	5435DELVEH04A-20151219-1	12/19/15 14:15	3	12/19/15 16:02	0	0	0	0	10	1253	12	19			
5435	125899991	100563909	12/19/15 16:48	5435DELVEH04A-20151219-1	12/19/15 14:15	4	12/19/15 16:49	0	0	0	0	9	765	12	19			
5435	110660558	184054408	12/19/15 17:11	5435DELVEH04A-20151219-1	12/19/15 14:15	6	12/19/15 18:43	0	0	0	0	8	701	12	19			
5435	123187615	154392112	12/19/15 17:28	5435DELVEH04A-20151219-1	12/19/15 14:15	7	12/19/15 19:00	0	0	0	0	7	1125	12	19			
5435	119378721	71313483	12/19/15 18:24	5435DELVEH04A-20151219-1	12/19/15 21:11	1	12/19/15 21:53	0	0	0	0	12	893	12	19			
5435	125189409	211846562	12/19/15 19:04	5435DELVEH04A-20151219-1	12/19/15 21:11	2	12/19/15 22:20	0	0	0	0	5	1063	12	19			
5435	117406264	205032001	12/20/15 14:45	5435DELVEH04A-20151220-0	12/20/15 7:45	8	12/20/15 12:42	0	0	0	0	5	603	12	20			
5435	120764018	161620821	12/20/15 14:45	5435DELVEH04A-20151220-0	12/20/15 7:45	6	12/20/15 10:41	0	0	0	0	7	997	12	20			
5435	121729819	174440243	12/20/15 14:45	5435DELVEH04A-20151220-0	12/20/15 7:45	7	12/20/15 12:04	0	0	0	0	6	997	12	20			
5435	126197670	213601603	12/20/15 14:46	5435DELVEH04A-20151220-0	12/20/15 7:45	5	12/20/15 10:05	0	0	0	0	2	660	12	20			
5435	126179224	91435801	12/20/15 8:29	5435DELVEH04A-20151220-0	12/20/15 7:45	1	12/20/15 8:25	0	0	0	0	7	637	12	20			
5435	123384970	72464660	12/20/15 8:52	5435DELVEH04A-20151220-0	12/20/15 7:45	2	12/20/15 8:48	0	0	0	0	6	701	12	20			
5435	122500047	46238412	12/20/15 9:08	5435DELVEH04A-20151220-0	12/20/15 7:45	3	12/20/15 9:03	0	0	0	0	5	957	12	20			
5435	122856985	46514305	12/20/15 9:43	5435DELVEH04A-20151220-0	12/20/15 7:45	4	12/20/15 9:36	0	0	0	0	11	893	12	20			
5435	110462365	135150365	12/21/15 3:40	5435DELVEH04A-20151220-1	12/20/15 15:06	1	12/20/15 15:46	0	0	0	0	3	829	12	21			
5435	117882646	180118107	12/21/15 3:40	5435DELVEH04A-20151220-1	12/20/15 20:39	1	12/20/15 21:29	0	0	0	0	5	963	12	21			
5435	120519887	179797591	12/21/15 3:40	5435DELVEH04A-20151220-1	12/20/15 15:06	2	12/20/15 17:00	0	0	0	0	5	603	12	21			
5435	123870712	73700416	12/21/15 3:41	5435DELVEH04A-20151220-1	12/20/15 15:06	3	12/20/15 19:00	0	0	0	0	8	957	12	21			
5435	119127607	159314085	12/21/15 8:15	5435DELVEH04A-20151221-0	12/21/15 7:45	1	12/21/15 8:23	0	0	0	0	8	1445	12	21			
5435	123748609	187823161	12/21/15 8:55	5435DELVEH04A-20151221-0	12/21/15 7:45	2	12/21/15 9:11	0	0	0	0	8	1253	12	21			
